video_id,source,label,path,media_type,split,cache_path
1530,penn,pushup,/content/Penn_Action/frames/1530,frames_dir,train,/content/frame_cache/1530.npy
1531,penn,pushup,/content/Penn_Action/frames/1531,frames_dir,train,/content/frame_cache/1531.npy
1532,penn,pushup,/content/Penn_Action/frames/1532,frames_dir,test,/content/frame_cache/1532.npy
1533,penn,pushup,/content/Penn_Action/frames/1533,frames_dir,train,/content/frame_cache/1533.npy
1534,penn,pushup,/content/Penn_Action/frames/1534,frames_dir,train,/content/frame_cache/1534.npy
1535,penn,pushup,/content/Penn_Action/frames/1535,frames_dir,val,/content/frame_cache/1535.npy
1536,penn,pushup,/content/Penn_Action/frames/1536,frames_dir,train,/content/frame_cache/1536.npy
1537,penn,pushup,/content/Penn_Action/frames/1537,frames_dir,val,/content/frame_cache/1537.npy
1538,penn,pushup,/content/Penn_Action/frames/1538,frames_dir,train,/content/frame_cache/1538.npy
1539,penn,pushup,/content/Penn_Action/frames/1539,frames_dir,train,/content/frame_cache/1539.npy
1540,penn,pushup,/content/Penn_Action/frames/1540,frames_dir,train,/content/frame_cache/1540.npy
1541,penn,pushup,/content/Penn_Action/frames/1541,frames_dir,train,/content/frame_cache/1541.npy
1542,penn,pushup,/content/Penn_Action/frames/1542,frames_dir,test,/content/frame_cache/1542.npy
1543,penn,pushup,/content/Penn_Action/frames/1543,frames_dir,val,/content/frame_cache/1543.npy
1544,penn,pushup,/content/Penn_Action/frames/1544,frames_dir,train,/content/frame_cache/1544.npy
1545,penn,pushup,/content/Penn_Action/frames/1545,frames_dir,train,/content/frame_cache/1545.npy
1546,penn,pushup,/content/Penn_Action/frames/1546,frames_dir,test,/content/frame_cache/1546.npy
1547,penn,pushup,/content/Penn_Action/frames/1547,frames_dir,test,/content/frame_cache/1547.npy
1548,penn,pushup,/content/Penn_Action/frames/1548,frames_dir,train,/content/frame_cache/1548.npy
1549,penn,pushup,/content/Penn_Action/frames/1549,frames_dir,val,/content/frame_cache/1549.npy
1550,penn,pushup,/content/Penn_Action/frames/1550,frames_dir,train,/content/frame_cache/1550.npy
1551,penn,pushup,/content/Penn_Action/frames/1551,frames_dir,train,/content/frame_cache/1551.npy
1552,penn,pushup,/content/Penn_Action/frames/1552,frames_dir,val,/content/frame_cache/1552.npy
1553,penn,pushup,/content/Penn_Action/frames/1553,frames_dir,test,/content/frame_cache/1553.npy
1554,penn,pushup,/content/Penn_Action/frames/1554,frames_dir,train,/content/frame_cache/1554.npy
1555,penn,pushup,/content/Penn_Action/frames/1555,frames_dir,train,/content/frame_cache/1555.npy
1556,penn,pushup,/content/Penn_Action/frames/1556,frames_dir,test,/content/frame_cache/1556.npy
1557,penn,pushup,/content/Penn_Action/frames/1557,frames_dir,val,/content/frame_cache/1557.npy
1558,penn,pushup,/content/Penn_Action/frames/1558,frames_dir,train,/content/frame_cache/1558.npy
1559,penn,situp,/content/Penn_Action/frames/1559,frames_dir,train,/content/frame_cache/1559.npy
1560,penn,situp,/content/Penn_Action/frames/1560,frames_dir,train,/content/frame_cache/1560.npy
1561,penn,situp,/content/Penn_Action/frames/1561,frames_dir,train,/content/frame_cache/1561.npy
1562,penn,situp,/content/Penn_Action/frames/1562,frames_dir,train,/content/frame_cache/1562.npy
1563,penn,situp,/content/Penn_Action/frames/1563,frames_dir,val,/content/frame_cache/1563.npy
1564,penn,situp,/content/Penn_Action/frames/1564,frames_dir,test,/content/frame_cache/1564.npy
1565,penn,situp,/content/Penn_Action/frames/1565,frames_dir,train,/content/frame_cache/1565.npy
1566,penn,situp,/content/Penn_Action/frames/1566,frames_dir,val,/content/frame_cache/1566.npy
1567,penn,situp,/content/Penn_Action/frames/1567,frames_dir,train,/content/frame_cache/1567.npy
1568,penn,situp,/content/Penn_Action/frames/1568,frames_dir,val,/content/frame_cache/1568.npy
1569,penn,situp,/content/Penn_Action/frames/1569,frames_dir,train,/content/frame_cache/1569.npy
1570,penn,situp,/content/Penn_Action/frames/1570,frames_dir,test,/content/frame_cache/1570.npy
1571,penn,situp,/content/Penn_Action/frames/1571,frames_dir,test,/content/frame_cache/1571.npy
1572,penn,situp,/content/Penn_Action/frames/1572,frames_dir,train,/content/frame_cache/1572.npy
1573,penn,situp,/content/Penn_Action/frames/1573,frames_dir,train,/content/frame_cache/1573.npy
1574,penn,situp,/content/Penn_Action/frames/1574,frames_dir,train,/content/frame_cache/1574.npy
1575,penn,situp,/content/Penn_Action/frames/1575,frames_dir,val,/content/frame_cache/1575.npy
1576,penn,situp,/content/Penn_Action/frames/1576,frames_dir,train,/content/frame_cache/1576.npy
1577,penn,situp,/content/Penn_Action/frames/1577,frames_dir,test,/content/frame_cache/1577.npy
1578,penn,situp,/content/Penn_Action/frames/1578,frames_dir,test,/content/frame_cache/1578.npy
1579,penn,situp,/content/Penn_Action/frames/1579,frames_dir,train,/content/frame_cache/1579.npy
1580,penn,situp,/content/Penn_Action/frames/1580,frames_dir,train,/content/frame_cache/1580.npy
1581,penn,situp,/content/Penn_Action/frames/1581,frames_dir,train,/content/frame_cache/1581.npy
1582,penn,situp,/content/Penn_Action/frames/1582,frames_dir,test,/content/frame_cache/1582.npy
1583,penn,situp,/content/Penn_Action/frames/1583,frames_dir,val,/content/frame_cache/1583.npy
1584,penn,situp,/content/Penn_Action/frames/1584,frames_dir,train,/content/frame_cache/1584.npy
1585,penn,situp,/content/Penn_Action/frames/1585,frames_dir,train,/content/frame_cache/1585.npy
1586,penn,situp,/content/Penn_Action/frames/1586,frames_dir,train,/content/frame_cache/1586.npy
1587,penn,situp,/content/Penn_Action/frames/1587,frames_dir,train,/content/frame_cache/1587.npy
1588,penn,situp,/content/Penn_Action/frames/1588,frames_dir,train,/content/frame_cache/1588.npy
1589,penn,situp,/content/Penn_Action/frames/1589,frames_dir,train,/content/frame_cache/1589.npy
1590,penn,situp,/content/Penn_Action/frames/1590,frames_dir,val,/content/frame_cache/1590.npy
1591,penn,situp,/content/Penn_Action/frames/1591,frames_dir,train,/content/frame_cache/1591.npy
1592,penn,situp,/content/Penn_Action/frames/1592,frames_dir,train,/content/frame_cache/1592.npy
1593,penn,situp,/content/Penn_Action/frames/1593,frames_dir,test,/content/frame_cache/1593.npy
1594,penn,situp,/content/Penn_Action/frames/1594,frames_dir,val,/content/frame_cache/1594.npy
1595,penn,situp,/content/Penn_Action/frames/1595,frames_dir,val,/content/frame_cache/1595.npy
1596,penn,situp,/content/Penn_Action/frames/1596,frames_dir,train,/content/frame_cache/1596.npy
1597,penn,situp,/content/Penn_Action/frames/1597,frames_dir,test,/content/frame_cache/1597.npy
1598,penn,situp,/content/Penn_Action/frames/1598,frames_dir,test,/content/frame_cache/1598.npy
1599,penn,situp,/content/Penn_Action/frames/1599,frames_dir,train,/content/frame_cache/1599.npy
1600,penn,situp,/content/Penn_Action/frames/1600,frames_dir,test,/content/frame_cache/1600.npy
1601,penn,situp,/content/Penn_Action/frames/1601,frames_dir,val,/content/frame_cache/1601.npy
1602,penn,situp,/content/Penn_Action/frames/1602,frames_dir,train,/content/frame_cache/1602.npy
1603,penn,situp,/content/Penn_Action/frames/1603,frames_dir,val,/content/frame_cache/1603.npy
1604,penn,situp,/content/Penn_Action/frames/1604,frames_dir,val,/content/frame_cache/1604.npy
1605,penn,situp,/content/Penn_Action/frames/1605,frames_dir,train,/content/frame_cache/1605.npy
1606,penn,situp,/content/Penn_Action/frames/1606,frames_dir,train,/content/frame_cache/1606.npy
1607,penn,situp,/content/Penn_Action/frames/1607,frames_dir,val,/content/frame_cache/1607.npy
1608,penn,situp,/content/Penn_Action/frames/1608,frames_dir,train,/content/frame_cache/1608.npy
1609,penn,situp,/content/Penn_Action/frames/1609,frames_dir,train,/content/frame_cache/1609.npy
1610,penn,situp,/content/Penn_Action/frames/1610,frames_dir,train,/content/frame_cache/1610.npy
1611,penn,situp,/content/Penn_Action/frames/1611,frames_dir,train,/content/frame_cache/1611.npy
1612,penn,situp,/content/Penn_Action/frames/1612,frames_dir,train,/content/frame_cache/1612.npy
1613,penn,situp,/content/Penn_Action/frames/1613,frames_dir,train,/content/frame_cache/1613.npy
1614,penn,situp,/content/Penn_Action/frames/1614,frames_dir,test,/content/frame_cache/1614.npy
1615,penn,situp,/content/Penn_Action/frames/1615,frames_dir,test,/content/frame_cache/1615.npy
1616,penn,situp,/content/Penn_Action/frames/1616,frames_dir,train,/content/frame_cache/1616.npy
1617,penn,situp,/content/Penn_Action/frames/1617,frames_dir,train,/content/frame_cache/1617.npy
1618,penn,situp,/content/Penn_Action/frames/1618,frames_dir,train,/content/frame_cache/1618.npy
1619,penn,situp,/content/Penn_Action/frames/1619,frames_dir,train,/content/frame_cache/1619.npy
1620,penn,situp,/content/Penn_Action/frames/1620,frames_dir,train,/content/frame_cache/1620.npy
1621,penn,situp,/content/Penn_Action/frames/1621,frames_dir,train,/content/frame_cache/1621.npy
1622,penn,situp,/content/Penn_Action/frames/1622,frames_dir,train,/content/frame_cache/1622.npy
1623,penn,situp,/content/Penn_Action/frames/1623,frames_dir,val,/content/frame_cache/1623.npy
1624,penn,situp,/content/Penn_Action/frames/1624,frames_dir,train,/content/frame_cache/1624.npy
1625,penn,situp,/content/Penn_Action/frames/1625,frames_dir,val,/content/frame_cache/1625.npy
1626,penn,situp,/content/Penn_Action/frames/1626,frames_dir,test,/content/frame_cache/1626.npy
1627,penn,situp,/content/Penn_Action/frames/1627,frames_dir,train,/content/frame_cache/1627.npy
1628,penn,situp,/content/Penn_Action/frames/1628,frames_dir,train,/content/frame_cache/1628.npy
1629,penn,situp,/content/Penn_Action/frames/1629,frames_dir,train,/content/frame_cache/1629.npy
1630,penn,situp,/content/Penn_Action/frames/1630,frames_dir,val,/content/frame_cache/1630.npy
1631,penn,situp,/content/Penn_Action/frames/1631,frames_dir,test,/content/frame_cache/1631.npy
1632,penn,situp,/content/Penn_Action/frames/1632,frames_dir,train,/content/frame_cache/1632.npy
1633,penn,situp,/content/Penn_Action/frames/1633,frames_dir,train,/content/frame_cache/1633.npy
1634,penn,situp,/content/Penn_Action/frames/1634,frames_dir,test,/content/frame_cache/1634.npy
1635,penn,situp,/content/Penn_Action/frames/1635,frames_dir,train,/content/frame_cache/1635.npy
1636,penn,situp,/content/Penn_Action/frames/1636,frames_dir,train,/content/frame_cache/1636.npy
1637,penn,situp,/content/Penn_Action/frames/1637,frames_dir,train,/content/frame_cache/1637.npy
1638,penn,situp,/content/Penn_Action/frames/1638,frames_dir,test,/content/frame_cache/1638.npy
1639,penn,situp,/content/Penn_Action/frames/1639,frames_dir,val,/content/frame_cache/1639.npy
1640,penn,situp,/content/Penn_Action/frames/1640,frames_dir,train,/content/frame_cache/1640.npy
1641,penn,situp,/content/Penn_Action/frames/1641,frames_dir,train,/content/frame_cache/1641.npy
1642,penn,situp,/content/Penn_Action/frames/1642,frames_dir,train,/content/frame_cache/1642.npy
1643,penn,situp,/content/Penn_Action/frames/1643,frames_dir,val,/content/frame_cache/1643.npy
1644,penn,situp,/content/Penn_Action/frames/1644,frames_dir,train,/content/frame_cache/1644.npy
1645,penn,situp,/content/Penn_Action/frames/1645,frames_dir,test,/content/frame_cache/1645.npy
1646,penn,situp,/content/Penn_Action/frames/1646,frames_dir,val,/content/frame_cache/1646.npy
1647,penn,situp,/content/Penn_Action/frames/1647,frames_dir,train,/content/frame_cache/1647.npy
1648,penn,situp,/content/Penn_Action/frames/1648,frames_dir,train,/content/frame_cache/1648.npy
1649,penn,situp,/content/Penn_Action/frames/1649,frames_dir,train,/content/frame_cache/1649.npy
1650,penn,situp,/content/Penn_Action/frames/1650,frames_dir,test,/content/frame_cache/1650.npy
1651,penn,situp,/content/Penn_Action/frames/1651,frames_dir,train,/content/frame_cache/1651.npy
1652,penn,situp,/content/Penn_Action/frames/1652,frames_dir,test,/content/frame_cache/1652.npy
1653,penn,situp,/content/Penn_Action/frames/1653,frames_dir,test,/content/frame_cache/1653.npy
1654,penn,situp,/content/Penn_Action/frames/1654,frames_dir,val,/content/frame_cache/1654.npy
1655,penn,situp,/content/Penn_Action/frames/1655,frames_dir,train,/content/frame_cache/1655.npy
1656,penn,situp,/content/Penn_Action/frames/1656,frames_dir,train,/content/frame_cache/1656.npy
1657,penn,situp,/content/Penn_Action/frames/1657,frames_dir,train,/content/frame_cache/1657.npy
1658,penn,situp,/content/Penn_Action/frames/1658,frames_dir,train,/content/frame_cache/1658.npy
1659,penn,squat,/content/Penn_Action/frames/1659,frames_dir,train,/content/frame_cache/1659.npy
1660,penn,squat,/content/Penn_Action/frames/1660,frames_dir,test,/content/frame_cache/1660.npy
1661,penn,squat,/content/Penn_Action/frames/1661,frames_dir,val,/content/frame_cache/1661.npy
1662,penn,squat,/content/Penn_Action/frames/1662,frames_dir,val,/content/frame_cache/1662.npy
1663,penn,squat,/content/Penn_Action/frames/1663,frames_dir,train,/content/frame_cache/1663.npy
1664,penn,squat,/content/Penn_Action/frames/1664,frames_dir,test,/content/frame_cache/1664.npy
1665,penn,squat,/content/Penn_Action/frames/1665,frames_dir,train,/content/frame_cache/1665.npy
1666,penn,squat,/content/Penn_Action/frames/1666,frames_dir,train,/content/frame_cache/1666.npy
1667,penn,squat,/content/Penn_Action/frames/1667,frames_dir,train,/content/frame_cache/1667.npy
1668,penn,squat,/content/Penn_Action/frames/1668,frames_dir,train,/content/frame_cache/1668.npy
1669,penn,squat,/content/Penn_Action/frames/1669,frames_dir,test,/content/frame_cache/1669.npy
1670,penn,squat,/content/Penn_Action/frames/1670,frames_dir,val,/content/frame_cache/1670.npy
1671,penn,squat,/content/Penn_Action/frames/1671,frames_dir,val,/content/frame_cache/1671.npy
1672,penn,squat,/content/Penn_Action/frames/1672,frames_dir,train,/content/frame_cache/1672.npy
1673,penn,squat,/content/Penn_Action/frames/1673,frames_dir,train,/content/frame_cache/1673.npy
1674,penn,squat,/content/Penn_Action/frames/1674,frames_dir,test,/content/frame_cache/1674.npy
1675,penn,squat,/content/Penn_Action/frames/1675,frames_dir,val,/content/frame_cache/1675.npy
1676,penn,squat,/content/Penn_Action/frames/1676,frames_dir,train,/content/frame_cache/1676.npy
1677,penn,squat,/content/Penn_Action/frames/1677,frames_dir,train,/content/frame_cache/1677.npy
1678,penn,squat,/content/Penn_Action/frames/1678,frames_dir,train,/content/frame_cache/1678.npy
1679,penn,squat,/content/Penn_Action/frames/1679,frames_dir,train,/content/frame_cache/1679.npy
1680,penn,squat,/content/Penn_Action/frames/1680,frames_dir,test,/content/frame_cache/1680.npy
1681,penn,squat,/content/Penn_Action/frames/1681,frames_dir,train,/content/frame_cache/1681.npy
1682,penn,squat,/content/Penn_Action/frames/1682,frames_dir,train,/content/frame_cache/1682.npy
1683,penn,squat,/content/Penn_Action/frames/1683,frames_dir,val,/content/frame_cache/1683.npy
1684,penn,squat,/content/Penn_Action/frames/1684,frames_dir,train,/content/frame_cache/1684.npy
1685,penn,squat,/content/Penn_Action/frames/1685,frames_dir,val,/content/frame_cache/1685.npy
1686,penn,squat,/content/Penn_Action/frames/1686,frames_dir,train,/content/frame_cache/1686.npy
1687,penn,squat,/content/Penn_Action/frames/1687,frames_dir,test,/content/frame_cache/1687.npy
1688,penn,squat,/content/Penn_Action/frames/1688,frames_dir,train,/content/frame_cache/1688.npy
1689,penn,squat,/content/Penn_Action/frames/1689,frames_dir,train,/content/frame_cache/1689.npy
1690,penn,squat,/content/Penn_Action/frames/1690,frames_dir,test,/content/frame_cache/1690.npy
1691,penn,squat,/content/Penn_Action/frames/1691,frames_dir,train,/content/frame_cache/1691.npy
1692,penn,squat,/content/Penn_Action/frames/1692,frames_dir,val,/content/frame_cache/1692.npy
1693,penn,squat,/content/Penn_Action/frames/1693,frames_dir,train,/content/frame_cache/1693.npy
1694,penn,squat,/content/Penn_Action/frames/1694,frames_dir,train,/content/frame_cache/1694.npy
1695,penn,squat,/content/Penn_Action/frames/1695,frames_dir,test,/content/frame_cache/1695.npy
1696,penn,squat,/content/Penn_Action/frames/1696,frames_dir,val,/content/frame_cache/1696.npy
1697,penn,squat,/content/Penn_Action/frames/1697,frames_dir,train,/content/frame_cache/1697.npy
1698,penn,squat,/content/Penn_Action/frames/1698,frames_dir,train,/content/frame_cache/1698.npy
1699,penn,squat,/content/Penn_Action/frames/1699,frames_dir,train,/content/frame_cache/1699.npy
1700,penn,squat,/content/Penn_Action/frames/1700,frames_dir,train,/content/frame_cache/1700.npy
1701,penn,squat,/content/Penn_Action/frames/1701,frames_dir,test,/content/frame_cache/1701.npy
1702,penn,squat,/content/Penn_Action/frames/1702,frames_dir,train,/content/frame_cache/1702.npy
1703,penn,squat,/content/Penn_Action/frames/1703,frames_dir,train,/content/frame_cache/1703.npy
1704,penn,squat,/content/Penn_Action/frames/1704,frames_dir,train,/content/frame_cache/1704.npy
1705,penn,squat,/content/Penn_Action/frames/1705,frames_dir,val,/content/frame_cache/1705.npy
1706,penn,squat,/content/Penn_Action/frames/1706,frames_dir,train,/content/frame_cache/1706.npy
1707,penn,squat,/content/Penn_Action/frames/1707,frames_dir,train,/content/frame_cache/1707.npy
1708,penn,squat,/content/Penn_Action/frames/1708,frames_dir,test,/content/frame_cache/1708.npy
1709,penn,squat,/content/Penn_Action/frames/1709,frames_dir,val,/content/frame_cache/1709.npy
1710,penn,squat,/content/Penn_Action/frames/1710,frames_dir,test,/content/frame_cache/1710.npy
1711,penn,squat,/content/Penn_Action/frames/1711,frames_dir,train,/content/frame_cache/1711.npy
1712,penn,squat,/content/Penn_Action/frames/1712,frames_dir,train,/content/frame_cache/1712.npy
1713,penn,squat,/content/Penn_Action/frames/1713,frames_dir,train,/content/frame_cache/1713.npy
